0.5269171, 0.359545,0.5227683, 0.340458,0.5230085, 0.346768,0.5040832, 0.340087,0.5023959, 0.350066,0.4945797, 0.401970,0.4800259, 0.429248,0.5279291, 0.526871,0.5228133, 0.559432,0.5216368, 0.548405,0.5220704, 0.570439,0.4607978, 0.595625,0.4351289, 0.600895,0.5380524, 0.674660,0.4674004,0.7395339,0.4552062, 0.744301,0.4861291, 0.8131
0.5308395, 0.347047,0.5245633, 0.331801,0.5284355, 0.338404,0.5056471, 0.331543,0.5072442, 0.346337,0.4972394, 0.391281,0.4878830, 0.432899,0.5362298, 0.505445,0.5384824, 0.547248,0.5367772, 0.393968,0.5435357, 0.414762,0.4640651, 0.592032,0.4373708, 0.600382,0.5357046, 0.682312,0.5372318, 0.703795,0.4416440, 0.738082,0.4874813, 0.7990
0.5294531, 0.343091,0.5271005, 0.323567,0.5293292, 0.330885,0.5059999, 0.322124,0.5107623, 0.335170,0.4945591, 0.386323,0.4911537, 0.419575,0.5355609, 0.503235,0.5367291, 0.527173,0.5507010, 0.487330,0.5650012, 0.416401,0.4641719, 0.593152,0.4369127, 0.597823,0.5074484, 0.675402,0.5325094, 0.694684,0.4580223, 0.752793,0.4829374, 0.7917
0.5311899, 0.33512 ,0.5293076, 0.314503,0.5298129, 0.323145,0.5087919, 0.317681,0.5155107, 0.331128,0.5065393, 0.395285,0.4912647, 0.411939,0.5414875, 0.506343,0.5406801, 0.517612,0.5544571, 0.381458,0.5589144, 0.389612,0.4714924, 0.596619,0.4358567, 0.596272,0.5067560, 0.678434,0.5365428, 0.693547,0.4329891, 0.742735,0.4842654, 0.7900
0.5327894, 0.333713,0.5307546, 0.311567,0.5321739, 0.322076,0.5091042, 0.314901,0.5183131, 0.330018,0.5069921, 0.391402,0.4937713, 0.414757,0.5437543, 0.500399,0.5419713, 0.515484,0.5541837, 0.481045,0.5700525, 0.396040,0.4726456, 0.596145,0.4363672, 0.595439,0.4904587, 0.680945,0.5342958, 0.689084,0.4293770, 0.741268,0.4866052, 0.7934
0.5347517, 0.334498,0.5320315, 0.313246,0.5321400, 0.322763,0.510198 , 0.315576,0.5152071, 0.327362,0.5108589, 0.394504,0.4907338, 0.409963,0.5448469, 0.506436,0.5406133, 0.517634,0.5586265, 0.428653,0.5628877, 0.436268,0.4743960, 0.598300,0.4373583, 0.596795,0.5072456, 0.676201,0.4833931, 0.610869,0.4309696, 0.739693,0.4867003, 0.7937
0.5334717, 0.336886,0.5287179, 0.323595,0.5283318, 0.324336,0.5084530, 0.327183,0.5041789, 0.328582,0.5188985, 0.415963,0.4748601, 0.400532,0.5425222, 0.521326,0.5309112, 0.508247,0.5355675, 0.564919,0.5344851, 0.546991,0.4788603, 0.599035,0.4358345, 0.595649,0.4879870, 0.691020,0.4855127, 0.712872,0.4298102, 0.744851,0.4832776, 0.7828
0.5267069, 0.339979,0.5221722, 0.326874,0.5205878, 0.328697,0.5042979, 0.331211,0.4982521, 0.332815,0.5184136, 0.410537,0.4655898, 0.404309,0.5332896, 0.528190,0.4902208, 0.527542,0.5344237, 0.565806,0.5237395, 0.567367,0.4807368, 0.596054,0.4356521, 0.592109,0.4772375, 0.717379,0.4785983, 0.724188,0.4183233, 0.741140,0.4820787, 0.7859
0.5282799, 0.333775,0.5239887, 0.320124,0.5218666, 0.323507,0.5065209, 0.327361,0.4992073, 0.332802,0.5184516, 0.414452,0.4722726, 0.410301,0.5433689, 0.529599,0.5322093, 0.525204,0.5368661, 0.549980,0.5425542, 0.543140,0.4811774, 0.602671,0.4391086, 0.596107,0.5026160, 0.687688,0.4697372, 0.606068,0.4293603, 0.741552,0.4887792, 0.7919
0.5303168, 0.329855,0.5257577, 0.314801,0.5267193, 0.318183,0.5056714, 0.325401,0.5048142, 0.328951,0.5110665, 0.404976,0.4818955, 0.404768,0.5432802, 0.515747,0.5355810, 0.515810,0.5355086, 0.536287,0.5407475, 0.394555,0.4779882, 0.600337,0.4393085, 0.596777,0.4960192, 0.624555,0.4736908, 0.610431,0.4322245, 0.739789,0.4882775, 0.7953
0.5302949, 0.327436,0.5255667, 0.309639,0.5286666, 0.317273,0.5033446, 0.319336,0.5086022, 0.330927,0.4979312, 0.386498,0.4945174, 0.414390,0.5480499, 0.499613,0.5469444, 0.527970,0.5503969, 0.398980,0.5590764, 0.415121,0.4722324, 0.593676,0.4426763, 0.599882,0.4888354, 0.593150,0.4853035, 0.604751,0.4279043, 0.737846,0.4883967, 0.7979
0.5279597, 0.315725,0.5214180, 0.298286,0.5293370, 0.304395,0.5022680, 0.308790,0.5167448, 0.320802,0.4978076, 0.383116,0.4974186, 0.409868,0.5451606, 0.485594,0.5446180, 0.522060,0.5598274, 0.386647,0.5690271, 0.401434,0.4734927, 0.591741,0.4408939, 0.597523,0.4995358, 0.590808,0.4905493, 0.603268,0.4300992, 0.737934,0.4884957, 0.7964
0.5269178, 0.314132,0.5191437, 0.296192,0.5300356, 0.303982,0.4995428, 0.306404,0.5190506, 0.319864,0.4881649, 0.377968,0.5027393, 0.412138,0.5430088, 0.476065,0.5454393, 0.522351,0.5564249, 0.375856,0.5708432, 0.410082,0.4623804, 0.587068,0.4421159, 0.598167,0.5025450, 0.594150,0.5302712, 0.673506,0.4312531, 0.735959,0.4872936, 0.7945
0.5229654, 0.316511,0.5165295,0.2967811,0.5274463, 0.302729,0.4999563, 0.307474,0.5209932, 0.322585,0.4801957, 0.376416,0.5074819, 0.418144,0.5421298, 0.471830,0.5446484, 0.520480,0.5530250, 0.393466,0.5671216, 0.417486,0.4591681, 0.579340,0.4491632, 0.596188,0.5008471, 0.609598,0.5273322, 0.676569,0.4324383, 0.731457,0.4875121, 0.8013
0.5235173, 0.315615,0.5166344, 0.296064,0.5286427, 0.304810,0.5003776,0.3086581,0.5221008, 0.323248,0.4817801, 0.376146,0.5105285, 0.423152,0.5415709,0.4714913,0.5437490, 0.524796,0.5546753, 0.395621,0.5672629, 0.429365,0.4563276, 0.578326,0.4503194, 0.598675,0.5230333, 0.589342,0.5291494, 0.678811,0.4389520, 0.729847,0.4880726, 0.8009
0.5260207, 0.315485,0.5180436, 0.296520,0.5297090, 0.302640,0.5014681, 0.307515,0.5243583, 0.324084,0.4829156, 0.375471,0.5115379, 0.421201,0.5441238, 0.475289,0.5491533, 0.524327,0.5556107, 0.395113,0.5687481, 0.418676,0.4574682, 0.581744,0.4502592, 0.600570,0.5043029, 0.601044,0.5328618, 0.680473,0.4322367, 0.728909,0.4877346, 0.7975
0.5261194, 0.316332,0.5196608, 0.297374,0.5314697, 0.303944,0.5029549, 0.307179,0.5255387, 0.323714,0.4837910, 0.373912,0.5117012, 0.420291,0.5442550, 0.475355,0.5501516, 0.525514,0.5593639, 0.396292,0.5703253, 0.420086,0.4575885, 0.581390,0.4500424, 0.600306,0.5043857, 0.600091,0.5331249, 0.678816,0.4310441, 0.728841,0.4880510, 0.7984
0.5281580, 0.317372,0.5197711, 0.298122,0.5316159, 0.304999,0.5034013, 0.307436,0.5266658, 0.324056,0.4844150, 0.375057,0.5124144, 0.421907,0.5433399, 0.475569,0.5484354, 0.527209,0.5609676, 0.393952,0.5711023, 0.416978,0.4576873, 0.581790,0.4496735, 0.600684,0.5045967, 0.600091,0.5333080, 0.678416,0.4310120, 0.728542,0.4881823, 0.7976
0.5264733, 0.317344,0.5207352, 0.298305,0.5299304, 0.304856,0.5044661, 0.307808,0.5272720, 0.324329,0.4883392, 0.378934,0.5115474, 0.422684,0.5443198, 0.475897,0.5488859, 0.527288,0.5620498, 0.394514,0.5708892, 0.414785,0.4593308, 0.582618,0.4494105, 0.600412,0.5055434, 0.600048,0.5341968, 0.678266,0.4312909, 0.728990,0.4882327, 0.7967
0.5292851, 0.318694,0.5235786, 0.299744,0.5321972, 0.305932,0.5066421, 0.307923,0.5286288, 0.324788,0.4908868, 0.379936,0.5105974, 0.423012,0.544909 ,0.4769094,0.5487046, 0.527855,0.5635922, 0.399603,0.5724583, 0.419843,0.4602668, 0.586262,0.4479264, 0.600089,0.5057705, 0.600202,0.5340519, 0.677561,0.4314940, 0.730557,0.4884569, 0.7961
0.5302900, 0.320477,0.5241671, 0.301143,0.5334497, 0.308222,0.5071874, 0.309472,0.5295591, 0.327368,0.4906235, 0.379424,0.5113334, 0.424812,0.5451885, 0.473946,0.5511908, 0.526584,0.5641188, 0.399726,0.5731107, 0.420588,0.4598323, 0.586085,0.4498394, 0.600222,0.5037084, 0.601688,0.5338388, 0.680510,0.4311867, 0.732084,0.4886082, 0.7957
0.5310658, 0.321864,0.5250491, 0.301785,0.5341591, 0.309383,0.5076280, 0.309223,0.5297470, 0.327965,0.4900627, 0.379201,0.5119479, 0.425528,0.5450546, 0.474594,0.5523335, 0.527065,0.5642004, 0.399019,0.5734979, 0.422159,0.4599857, 0.587723,0.4495761, 0.601228,0.4997556, 0.607831,0.5343100, 0.679290,0.4323957, 0.732951,0.4886086, 0.7953
0.5307834, 0.321978,0.5247246, 0.301660,0.5341625, 0.309201,0.5076072, 0.308933,0.5304697, 0.328052,0.4899622, 0.379616,0.5127052, 0.425646,0.5449548, 0.476001,0.5521599, 0.527596,0.5641766, 0.398308,0.5738145, 0.419673,0.4605768, 0.588883,0.4499505, 0.601729,0.4990611, 0.608404,0.5345881, 0.678860,0.4321719, 0.734278,0.4885604, 0.7948
0.5320624, 0.323448,0.5255465, 0.302738,0.5354324, 0.310682,0.5084633, 0.310526,0.5313652, 0.327621,0.4906863, 0.381299,0.5134688, 0.427645,0.5461154, 0.477685,0.5536025, 0.528457,0.5638802, 0.398433,0.5737103, 0.419640,0.4617437, 0.589136,0.4497894, 0.601440,0.4994300, 0.607640,0.5344743, 0.677253,0.4322432, 0.734807,0.4883531, 0.7943
0.5330490, 0.325210,0.5263106, 0.304173,0.5363903, 0.312642,0.5088656, 0.311246,0.5317403, 0.328947,0.4907864, 0.381578,0.5131432, 0.428625,0.5450784, 0.478653,0.5506283, 0.523135,0.5642339, 0.399478,0.5738480, 0.423766,0.4626714, 0.589595,0.4500786, 0.601453,0.4992154, 0.612144,0.5346535, 0.680236,0.4321258, 0.735216,0.4882872, 0.7945
0.5327596, 0.324922,0.5258620, 0.304268,0.5365148, 0.312584,0.5090574, 0.311114,0.5327354, 0.329336,0.4905981, 0.381157,0.5139089, 0.429463,0.5446301, 0.477467,0.5507749, 0.523697,0.5642412, 0.399726,0.5737890, 0.425237,0.4623452, 0.588771,0.4537437, 0.598436,0.4942340, 0.68118 ,0.5335079, 0.680148,0.4325400, 0.733886,0.4884244, 0.7961
0.5318805,0.3251336,0.5253815, 0.305924,0.5359866, 0.312659,0.5095847, 0.311411,0.5333851, 0.328394,0.4910076, 0.380594,0.5153965, 0.427415,0.5449039, 0.477933,0.5501784, 0.524437,0.5641833, 0.405464,0.5737108, 0.431177,0.4617849, 0.587493,0.4536443, 0.596956,0.4937715, 0.679262,0.5334107, 0.674552,0.4306128, 0.734255,0.4883454, 0.7995
0.5346011, 0.328667,0.5288999, 0.306046,0.5384998, 0.316401,0.5110708, 0.312851,0.5343744, 0.332013,0.4911625, 0.380745,0.5156855, 0.429975,0.5423783, 0.482236,0.5469320, 0.533724,0.5618522, 0.418405,0.5730313, 0.454785,0.4614631, 0.587859,0.4506998, 0.600191,0.5065673,0.6028591,0.5340813, 0.672043,0.4323269, 0.734927,0.4883870, 0.7961
0.5371292, 0.335777,0.5343281, 0.316083,0.5383088, 0.324021,0.5165764, 0.316816,0.5281478, 0.331656,0.4990253, 0.383142,0.5040615, 0.425265,0.5335093, 0.513192,0.5209978, 0.562194,0.5380289, 0.548956,0.5401111, 0.575896,0.4739959, 0.588499,0.4452038, 0.596815,0.5245049, 0.590288,0.4959033, 0.707517,0.4325471, 0.739849,0.4894052, 0.7956
0.5419210, 0.344613,0.5387257, 0.323230,0.5393981, 0.329427,0.5205089, 0.319170,0.5245388, 0.328681,0.5068257, 0.390445,0.4988383, 0.418900,0.5201138, 0.518894,0.5075781, 0.565766,0.5356006, 0.561122,0.5401577, 0.591724,0.4686447, 0.592171,0.4384347, 0.599467,0.5212260, 0.588966,0.4988067, 0.599144,0.4358770, 0.741540,0.4901295, 0.7913
0.5439047, 0.345780,0.5392704, 0.328135,0.5379666, 0.328539,0.5225409, 0.325918,0.5192812, 0.323122,0.5088602, 0.413109,0.4964188, 0.397335,0.4957426, 0.559257,0.4764025, 0.531659,0.5101952, 0.622089,0.4994550, 0.620316,0.4645472, 0.604329,0.4387880, 0.597537,0.5397628, 0.688244,0.5380219, 0.698617,0.4748064, 0.777237,0.4843350, 0.7977
0.5418866, 0.351123,0.5371367, 0.334994,0.5359996, 0.333244,0.5159850, 0.332325,0.5127342, 0.326575,0.5115189, 0.415467,0.4871099, 0.406270,0.5013173, 0.548203,0.4688354, 0.540756,0.5207218, 0.611654,0.4892265, 0.603214,0.4685264, 0.604616,0.4393446, 0.598906,0.5426159, 0.684397,0.5390501,0.6917057,0.4425845, 0.743771,0.4878447, 0.7981
0.5270251, 0.364652,0.5293875, 0.345709,0.5165916, 0.345946,0.5175156,0.3402226,0.4913779, 0.339145,0.5190728, 0.407945,0.4680640, 0.428381,0.5124302, 0.534880,0.4578431, 0.588862,0.5269178, 0.592371,0.5141732, 0.619290,0.4750590, 0.597410,0.4371545, 0.605190,0.5518009, 0.680408,0.5427606, 0.698025,0.4487276, 0.730132,0.4885577, 0.8060
0.5160507, 0.371352,0.5234376, 0.349961,0.5047437, 0.354183,0.5232911, 0.347413,0.4843637, 0.349568,0.5263906, 0.413143,0.4591253, 0.432235,0.5205193, 0.535212,0.4414295, 0.591894,0.5264587, 0.598407,0.5025201, 0.629645,0.4769266, 0.592636,0.4265916, 0.599976,0.5545616, 0.674295,0.4646114, 0.727810,0.4640513, 0.746979,0.4845368, 0.8014
0.5028309, 0.375779,0.5126814, 0.354754,0.4940081, 0.357649,0.5165946, 0.349778,0.4751974, 0.347389,0.5192301, 0.411913,0.4539094, 0.434426,0.5150750, 0.537515,0.4404279, 0.585312,0.5109085, 0.598237,0.4968714, 0.629477,0.4775736, 0.592015,0.4276319, 0.600662,0.5539829, 0.680578,0.4530769, 0.723802,0.4778290, 0.759818,0.4854099, 0.8049
0.4954739, 0.367150,0.5043514, 0.347851,0.4863454, 0.350339,0.5055863, 0.342534,0.4667081, 0.346482,0.5142575, 0.408780,0.4452070, 0.432336,0.5162622, 0.531099,0.4375974, 0.582359,0.5116682, 0.562694,0.4883067, 0.586349,0.4789021, 0.593234,0.4279358, 0.595796,0.5522143, 0.672619,0.4585647, 0.721727,0.4647371, 0.757520,0.4851114, 0.8055
0.4933261, 0.364590,0.5012233, 0.345009,0.4833249, 0.344012,0.5024626, 0.340218,0.4637779, 0.343001,0.5113303, 0.410609,0.4437807, 0.427054,0.5143196, 0.531011,0.4672499, 0.566894,0.5108693, 0.560262,0.4902302, 0.575561,0.4782910, 0.591744,0.4276674, 0.593606,0.5488309, 0.670450,0.4509819, 0.713844,0.4738712, 0.773093,0.4852449, 0.8090
0.4910044, 0.356723,0.4992733,0.3388141,0.4808945, 0.338243,0.5043129, 0.340333,0.4627080, 0.341182,0.5099167, 0.407095,0.4448932, 0.426503,0.5098884, 0.527427,0.4749459, 0.572301,0.5098705, 0.536504,0.4991660, 0.572908,0.4748032, 0.590255,0.4246442, 0.596651,0.5473779, 0.666594,0.4605260, 0.720363,0.4763669, 0.768912,0.4841862, 0.8069
0.4900457, 0.355376,0.4983954, 0.337000,0.4805083, 0.336766,0.5039534, 0.337671,0.4628492, 0.340297,0.5083543, 0.404617,0.4464063, 0.425767,0.5048466, 0.522495,0.4729102, 0.570781,0.5161428, 0.541149,0.5064844, 0.572475,0.4735933, 0.587937,0.4247198, 0.594201,0.5447043, 0.663766,0.4621000, 0.731472,0.4776409, 0.764006,0.4824903, 0.8054
0.4903002, 0.353794,0.4986971, 0.335136,0.4799875, 0.335381,0.5038130, 0.335975,0.4627308, 0.338500,0.5070954, 0.401342,0.4479462, 0.424163,0.5056765, 0.516855,0.4739143, 0.568495,0.5157169, 0.537099,0.5067138, 0.570235,0.4748835, 0.587975,0.4268015, 0.595106,0.5446642, 0.662993,0.4657473, 0.728531,0.4764926, 0.757100,0.4817581, 0.7972
0.4922834, 0.341892,0.4999750, 0.325575,0.4818067, 0.325425,0.5049297, 0.329178,0.4632405, 0.330068,0.5085308, 0.398540,0.4460057, 0.420648,0.5110436, 0.519430,0.4817634, 0.569582,0.5164192, 0.440194,0.5066525, 0.573164,0.4759272, 0.589070,0.4263814, 0.593460,0.5468592, 0.661474,0.4654088, 0.725511,0.4764027, 0.757782,0.4830155, 0.7958
0.4932949, 0.341147,0.5011817, 0.324509,0.4839686, 0.32545 ,0.5037485, 0.327853,0.4642808, 0.327925,0.5161519, 0.396874,0.4397158, 0.414336,0.5116404, 0.531845,0.4451984, 0.559697,0.5121111, 0.562960,0.4943922, 0.576928,0.4782542, 0.587907,0.4231733, 0.589946,0.5441990, 0.668815,0.4584457, 0.714060,0.4596346, 0.756962,0.4902558, 0.8068
0.4933748, 0.339799,0.5015179, 0.323973,0.4839530, 0.324545,0.5046099, 0.328398,0.4644402, 0.324608,0.5167368, 0.399796,0.4384706, 0.403666,0.5112284, 0.533015,0.4387548, 0.541987,0.5111705, 0.568821,0.4850505, 0.574707,0.4828073, 0.586256,0.4277415, 0.584603,0.543845 , 0.670445,0.4548274, 0.710440,0.4593256, 0.761402,0.4915757, 0.8097
0.4913040, 0.340062,0.4993130, 0.327045,0.4817313, 0.321605,0.5055955, 0.329666,0.4645913, 0.324132,0.5161433, 0.400677,0.4363629, 0.403085,0.5062196, 0.538617,0.4334927, 0.543264,0.5099725, 0.572073,0.4634247, 0.402023,0.4822627, 0.585395,0.4264742, 0.584091,0.5421089, 0.668666,0.4552921, 0.711412,0.4581863, 0.759943,0.4916948, 0.8093
0.4945414, 0.351015,0.5027890, 0.335319,0.4843525, 0.332440,0.5048573, 0.335240,0.4649670, 0.333120,0.5150386, 0.407359,0.4382996, 0.409245,0.5115513, 0.533512,0.4366004, 0.535757,0.5177046, 0.569183,0.4853949, 0.572786,0.4809843, 0.599085,0.4275184, 0.590082,0.5419410, 0.673387,0.4568932, 0.710879,0.4629204, 0.755707,0.4902119, 0.8104
0.4961146, 0.354471,0.5042517, 0.338852,0.4859215, 0.336365,0.5038906, 0.336417,0.4646107, 0.334148,0.5134939, 0.407582,0.4405065, 0.410569,0.5094275, 0.534533,0.4364883, 0.542747,0.5169196, 0.569873,0.4874808, 0.573026,0.4813184, 0.601637,0.4275612, 0.592092,0.5405434, 0.678309,0.4572650, 0.712730,0.4609878, 0.755696,0.4846984, 0.7938
0.4959692, 0.357440,0.5039470, 0.341925,0.4857085, 0.339193,0.5040159, 0.339316,0.4642573, 0.336539,0.5137271, 0.411329,0.4386873, 0.411263,0.5101794, 0.533305,0.4314948, 0.539455,0.5189196, 0.571398,0.4877682, 0.571490,0.4832228, 0.602909,0.4302280, 0.593601,0.5446200, 0.682878,0.4544480, 0.709651,0.4728528, 0.768528,0.4843405, 0.7925
0.4904806, 0.367560,0.4982789, 0.351351,0.4805481, 0.348457,0.5035937, 0.345477,0.4621734, 0.342913,0.5175457, 0.414229,0.4356734, 0.414221,0.5118061, 0.532235,0.4253982, 0.532233,0.5138543, 0.569561,0.4593242, 0.565500,0.4864409, 0.599545,0.4323706,0.5921669,0.5497328, 0.683969,0.4358559, 0.708394,0.4817067, 0.770382,0.4881586, 0.8049
0.4853121, 0.372898,0.4933158, 0.353817,0.4730770, 0.356438,0.4977890, 0.347030,0.4550020, 0.347971,0.5179430, 0.413152,0.4285241, 0.426689,0.5116810, 0.544716,0.4214440, 0.550901,0.5152322, 0.568634,0.4241860, 0.474046,0.4882105, 0.603961,0.4332919, 0.599437,0.5533016, 0.685513,0.3886043, 0.638528,0.4580898, 0.757765,0.4892209, 0.8044
0.4799580, 0.387140,0.4890273, 0.367184,0.4693067, 0.367400,0.4910654, 0.359297,0.4496170, 0.358958,0.5127878, 0.427915,0.4168462, 0.431883,0.5115916, 0.553340,0.3940756, 0.560336,0.512743 , 0.569134,0.3963691, 0.492391,0.4846840, 0.620400,0.4237963, 0.620809,0.5537315, 0.687754,0.3828446, 0.656434,0.4509016, 0.761436,0.4842076, 0.8018
0.4746339, 0.400762,0.4809291, 0.377871,0.4628768, 0.380071,0.4804417, 0.365793,0.4392078, 0.365692,0.5032997, 0.429940,0.4040074, 0.438046,0.5059571, 0.545174,0.3897335, 0.566342,0.5119400, 0.568552,0.3836246, 0.507846,0.4800960, 0.621586,0.4171272, 0.624012,0.5519058, 0.673557,0.3773422, 0.661144,0.4516513, 0.763172,0.4783051, 0.8080
0.4768464, 0.397632,0.4810895, 0.372727,0.4650286, 0.377207,0.4771016, 0.361019,0.4381555, 0.369485,0.4972034, 0.423517,0.4073396, 0.442902,0.5009729, 0.536952,0.3945110, 0.569720,0.5086132, 0.563561,0.4100620, 0.534225,0.4756527, 0.613532,0.4177943, 0.616984,0.5503705, 0.669411,0.3821652, 0.659826,0.4593108, 0.764772,0.4739885, 0.8056
0.4903163, 0.379153,0.4930076, 0.358939,0.4780567, 0.361256,0.4836923, 0.352233,0.4505223, 0.360084,0.4999052, 0.420987,0.4191454, 0.437789,0.4982539, 0.541551,0.4201832, 0.567947,0.5090022, 0.571364,0.4677903, 0.595552,0.4697658, 0.605047,0.4130168, 0.606915,0.5480805, 0.665714,0.4320331, 0.709425,0.4844562, 0.779773,0.4777279, 0.8070
0.4993079, 0.366480,0.4972536, 0.350690,0.4887178, 0.352380,0.4833139, 0.344666,0.4617431, 0.350578,0.5019995, 0.421356,0.4275211, 0.432967,0.5047194, 0.542178,0.4333037, 0.582183,0.5077674, 0.559004,0.4851267, 0.587323,0.4617469, 0.593656,0.4083401, 0.596564,0.5462575, 0.670270,0.4457594, 0.709752,0.4888256, 0.775823,0.4796905, 0.8013
0.5005148, 0.366245,0.4983375, 0.348746,0.4917029, 0.348970,0.4837068, 0.342446,0.4651004, 0.345453,0.4974425, 0.422064,0.4363078, 0.430230,0.5060908, 0.548387,0.4508999, 0.580626,0.5142866, 0.559707,0.5032876, 0.578124,0.4555062, 0.599665,0.4116267, 0.601354,0.5441386, 0.668156,0.4619734, 0.714675,0.4602703, 0.756797,0.4871621, 0.8060
0.5103423, 0.352787,0.5070334, 0.338586,0.5036380, 0.337714,0.4879903, 0.335715,0.4802539, 0.337934,0.5017913, 0.416319,0.4504029, 0.415541,0.5088884, 0.518542,0.4694353, 0.545434,0.5157659, 0.571077,0.5034720, 0.572476,0.4645218, 0.602753,0.4269472, 0.600746,0.4962430, 0.655667,0.4644813, 0.588761,0.4722418, 0.774998,0.4897048, 0.7901
0.5120164, 0.349931,0.5089793, 0.333705,0.5056828, 0.334368,0.4917366, 0.331419,0.4843806, 0.332093,0.4890956, 0.413232,0.4630600, 0.410831,0.5021966, 0.532243,0.4901992, 0.543433,0.5215794, 0.567017,0.5187664, 0.573712,0.4613725, 0.598179,0.4315427, 0.601349,0.5109552, 0.600861,0.4886372, 0.592030,0.4773320, 0.766970,0.4900660, 0.7896
0.5171533, 0.348895,0.5140388, 0.332107,0.5139569, 0.335431,0.4920167, 0.331348,0.4896257, 0.334892,0.4876043, 0.399189,0.4729141, 0.424060,0.5180044, 0.518979,0.5089724, 0.570228,0.5479342, 0.457727,0.5414645, 0.514539,0.4507713, 0.590456,0.4276501, 0.615414,0.5297250, 0.588083,0.5332486, 0.671955,0.4740670, 0.731387,0.4870157, 0.7919
0.5186708,0.351529 ,0.5160861, 0.332572,0.5150106, 0.336798,0.4961589, 0.328944,0.4948445, 0.332919,0.4831179, 0.392514,0.4754166, 0.415169,0.5180547, 0.520854,0.5099045, 0.566045,0.5396136, 0.520318,0.5427641, 0.552060,0.4503439, 0.588564,0.4272419, 0.611201,0.5263131, 0.570002,0.5112851, 0.593021,0.4803097, 0.746507,0.4859357, 0.7871
0.5252960, 0.351194,0.5227778, 0.332358,0.5229942, 0.337115,0.5013635, 0.328449,0.5028280, 0.334670,0.4802364, 0.383033,0.4844532, 0.413957,0.5199372, 0.515815,0.5233191, 0.553366,0.5369864, 0.534604,0.5532277, 0.557456,0.4433032, 0.589045,0.4265258, 0.614610,0.5300738, 0.564334,0.5308975, 0.586812,0.4796188, 0.741115,0.4855932, 0.7836
0.5310209, 0.357947,0.5292705, 0.335773,0.5300744, 0.342183,0.5060386, 0.328304,0.5108905, 0.337632,0.4816418, 0.379248,0.4902141, 0.420551,0.5239970, 0.514878,0.5308830, 0.568013,0.5375511, 0.533222,0.5521981, 0.571468,0.4365096, 0.590255,0.4262503, 0.614615,0.5285596, 0.569532,0.5329794, 0.592663,0.4767543, 0.737254,0.4861363, 0.7849
0.5345073, 0.359232,0.5325977, 0.338101,0.5332033, 0.343778,0.5119274, 0.330388,0.5161028, 0.340327,0.4846206, 0.379163,0.4958786, 0.421194,0.5228027, 0.513064,0.5326600, 0.568557,0.5346098, 0.535628,0.5613166, 0.578812,0.4398446, 0.582696,0.4296141, 0.610805,0.5230273,0.5625445,0.5329577, 0.593173,0.4746517, 0.736620,0.4858511, 0.7844
0.5439729, 0.360328,0.5413175, 0.339712,0.5423554, 0.344502,0.5183018, 0.331593,0.5249078, 0.339448,0.4925214, 0.382005,0.5042706, 0.423185,0.5226474, 0.512981,0.5439922, 0.565592,0.5414484, 0.549827,0.5685302, 0.599227,0.4427615, 0.581110,0.4352194, 0.603780,0.5297606, 0.579881,0.5406523, 0.605377,0.4768400, 0.736164,0.4887225, 0.7807
0.5468843, 0.364364,0.5467432, 0.342632,0.5460575, 0.347430,0.5266205, 0.333842,0.5292971, 0.343359,0.4952881, 0.383892,0.5127348, 0.425338,0.5223141, 0.512730,0.5432397, 0.567354,0.5509384, 0.569064,0.5703533, 0.607635,0.4422990, 0.579627,0.4353346, 0.599878,0.5258007, 0.579958,0.54183  , 0.614288,0.4698572, 0.731425,0.4887839, 0.7819
0.5615408, 0.368425,0.5600933, 0.344280,0.5633186, 0.349407,0.5387553, 0.335738,0.5469283, 0.346082,0.4964963, 0.379595,0.5385964, 0.433278,0.5202410, 0.511869,0.5478221, 0.577270,0.5450548, 0.580394,0.5648725, 0.617225,0.4400663, 0.581811,0.4464184, 0.602204,0.5231350, 0.595432,0.5455254, 0.609381,0.4683277, 0.735130,0.4892366, 0.7814
0.5643548, 0.371999,0.5636950, 0.350466,0.5625098, 0.352653,0.5440856, 0.337171,0.5436419, 0.339742,0.5076208, 0.386596,0.5286023, 0.427607,0.5366172, 0.530666,0.5457793, 0.578203,0.5495774, 0.580043,0.5651534, 0.617690,0.4528126, 0.579609,0.4456497, 0.597646,0.5380799, 0.579821,0.5474611, 0.609579,0.4687222, 0.738409,0.4895647, 0.7771
